fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),652075585036914689,@gottaluvness69 Correct is right i don't wanna repeat another food poison :(,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),655060105667280896,I think I have food poisoning I can't keep anything down. Perfect timing now I don't have to go ðŸ˜,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654418581791354881,I think I have food poisoning,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),653733679294877697,Nothing like food poisoning for the soul,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),652207792611192832,Food Poisoning a night of vomiting and 24 hours without food or water. You could say I'm having a good week...,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),653798216119390208,Every time I see something w fast food I get sick Last time I ate fast food I got food poisoning,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),653604205400326144,Pretty sure I have food poisoning but I didnt eat anything new,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654573168477138944,Food poisoning sucks .,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654639380930428928,love food poisoning.,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),653550104264208384,Im not feeling well I think I have food poisoning so if I leave class randomly well yeah WHY DIDNT YOU CANCEL CLASS,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654644198302351360,I hope she eats one of her shitty cupcakes and dies of food poisoning.,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654433928477081600,And now I pray @MatthewCIrvine doesn't die of food poisoning. LOL I kid. ðŸ˜‰,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),652235831344791552,love food poisoning ðŸ’—,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654781201169846272,@bljnkingIights i didnt even know i can get food poisoning from COLD PASTA,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),655021382061965312,@a_nutttty @jrozaii @Littlee_oneee @ShayleeeeeW @ii_i_viii I hope you get food poisoning again((-:,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),655021861823090689,Finally...I hope I never get food poisoning ever again...,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654820779977109504,Yass food poisoning yass,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),652171976803418112,Netflix and ChillHulu and CommitmentAmazon Prime Instant Video and Food Poisoning Scare,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654830394328510464,Where did they hide the @car2go that the map says should be right here is my favourite game right after Stomach bug or food poisoning?,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654940803073097728,i stay getting food poisoning smh i swear ima just stop eatin or somethin,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),653691611478556672,Weight loss tipGet food poisoningGuarenteed weight loss,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),652194406561398784,Food poisoning/stomach flu/whatever my body is going through is something I would not wish on anyone ðŸ˜¢,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654394808992006144,@C_Toney50 no omg I had stuff stolen got an infection sprained my wrist got cheated on food poisoned. I CAN KEEP GOING,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654840130566529024,Turns out it was a stomach bug and not food poisoning bc my English professor cancelled class tomorrow because of it,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654468049601359872,Has anybody ever had food poisoning that can tell me if that's what I'm experiencing rn,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),652291119221346304,I just love food poisoningâ˜ºï¸,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),652190906074972160,Rhonda cancelled class because she got food poisoning. Classic.,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654327593517326336,I think I have food poisoning lol,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654472176309956608,Almost happy I got food poisoningðŸ˜‚ðŸ˜‚,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654802514064179201,I hope I don't get food poisoning....,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),655099902171697153,The chipotle I ate last night made me sick...the three people who had chipotle with me had stomachache too... #chipotle #foodpoisoning,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654492208305963008,@Dakotioti I got food poisoning from a dominos pizza that just had cheese and mushrooms on it when I was like 7I HAVE A REASON,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),652202739846348801,Don't be upset but I had to call in sick with food poisoning. Not words you want to hear from the boyfriend you just cooked dinner for. :(,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654522378676928512,@averieepierson Fake a stomach virus or food poisoning.,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654334225953484801,I need to get a girl I'm of tired of getting food poisoning alone.,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),653817165448003584,I had food poisoning from salmon and didnt eat salmon until 1 year later I got food poisoning from pork 2 weeks later I was eating bacon,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),652151432632602624,@jstuart1031 hope your food poisoning is cool now,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),655089876505858048,Yeah food poisoning would do the trick ðŸ˜“,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654437181063204864,So I somehow managed to give myself food poisoning and have been sleeping and puking all day ðŸ‘Œ,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),653790211609071617,@MENTION I think its better than chipotle and I dont even like chipotle got food poisoning and refuse to eat it again lol,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654612215488774144,Food poisoning ðŸ˜–ðŸ˜·,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654747319074553856,I was thoroughly convinced I was dying but I guess it's just food poisoning,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),652102997464481792,I just wanna stay in bed all day I think I have food poisoning that's how my stomach feels ðŸ˜,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),652121472463437824,And now someone will inevitably say but its soo good I don't care about food poisoning. I'm just waiting on nature to weed those ppl out.,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654633194990489600,@RiuHoteles Merengue Resort Dom Rep wiped out with food poisoning!! Food is cheap quality beer is terrible!! #riuresortsneveragain,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),653641925791121408,Catching up with the @MENTION almost makes having food poisoning better Almost,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654865224411934720,Did everyone that went to Vegas this weekend get food poisoning? Have heard of literally 4 people so far that have..,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),652201727949713408,Help I have food poisoning,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654851321636495361,also I have food poisoning and it's so thumbs down,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654480238420828160,WebMD will have you thinking you have Ebola and all you have is food poisoning.,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),655082255304544257,Got food poisoning last night and still dealing with it. This is the worst time ever ðŸ˜·,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),653586618545078272,@MENTION that sucks Im gonna throw up just thinking about the last time I got food poisoning,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654416933761060864,everytime I eat Clayton's food I get food poisoning. What the fuck,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654773557243723777,Food poisoning is so awesome ðŸ˜·,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654419770347925504,@Wendys chose the worst time to give me food poisoning. ðŸ˜‘ðŸ˜·ðŸ˜·,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654790072689037312,Please God don't let me have food poisoning ðŸ˜¨,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654330472177209344,Fabulous night throwing up for three hours. Thanks McDonald's for the food poisoning,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654859127731134464,[shes gonna get food poisoning],1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),653669817434505216,Watching playoff baseball when you have food poisoning Would not recommend,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),652140293777551362,I think I got food poisoning dawg. ðŸ˜«ðŸ˜ž,1
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),654429209151078400,@FuckKami_ ðŸ˜‚ðŸ˜‚ðŸ˜‚ food poisoning at its finest,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),653718213264605185,Really hope I dont have food poisoning,0
fo(od|d|ood|ods|odd)\s?pois(on|ons|en|ens|n|oning),653609726618533889,The last thing I ate is chickie and Petes now Im throwing up Im convinced I got  food poisoning,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),65578932,hearing about Lamar makes my stomach hurt,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654706182632792064,Stomach hurting now ðŸ˜‚,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652164117264908288,ðŸ˜· RT @ericajenee_: Wouldn't wish the stomach flu on anybody....well maybe...ðŸ˜‚,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654705432481501185,the chicfila I ate from this morning made my stomach hurt so bad,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653571926770581504,My stomach hurts,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654701926777405440,my stomach hurts,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),655036326908186624,@edensnida update-no more laughs. Stomach hurts so much I might puke. Yay.,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654845805099163648,my stomach hurt ðŸ˜“,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653765062222589952,Having the worst night with stomach pains,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653756711942103041,@MENTION @MENTION please stop Youre making my stomach hurt Lets just enjoy this season,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654294798099173376,This Cheese Biscuit Good AsHell ðŸ˜‹ Hope It Don't Have My Stomach Hurting Lata ðŸ˜‚,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654498162170687488,Runny nose sneezing Mother Nature and stomach pain all at once. H8 life,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653575379509121024,My stomach hurts so bad Stoop please,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653649464511627268,My Stomach Hurts,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652134250817323009,The thought of being committed to someone makes my stomach hurt. Lmao,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652308721226379264,I just laughed so hard my stomach hurt ðŸ˜‚ðŸ˜‚ðŸ˜­ðŸ˜­,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654758856489177093,My stomach hurts so bad ðŸ˜©,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),655053008443678720,@___martinez_ I'm scared to eat though my stomach hurts.,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653816846341136384,After all this time chocolate chip cookies will always be worth the antagonizing stomach pain and allergic reaction I experience Always,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654546780680417280,This tea is making my stomach hurt but imma drink it all because it's SO GOODðŸ˜­ðŸ˜­,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654887555473674240,My stomach HURTS so somebody finna get shited on  My vision long I could've seen it from a mile away.,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),655034623815094272,Lol it's funny how some ppl I look at make my stomach hurt,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652124082000011264,My stomach hurts damn,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653591757754626048,my stomach hurt,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654485870179913728,@_amirisis @DailySexSupply you didn't have quote that shit. It made my stomach hurt,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654539301464576001,my stomach hurts so much who's doing this to me,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652101691836362752,My stomach hurts so fucking bad.,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653590059002654721,My stomach hurts sooooo bad,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654336520720154624,I have an interview. *freaks out* Ahhh my stomach hurts and I have to puke or pooh I don't know. Wait it's pooh.,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653776701391040512,My stomach hurts,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654729546709647362,@_BJC3 broy stomach hurts ðŸ˜…,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654750324083654656,Everybody's stomach hurt & getting cramps.. Keep that shit ova there ðŸ‘ˆðŸ¾ðŸ‘ˆðŸ¾ðŸ‘ˆðŸ¾ðŸ‘ˆðŸ¾ðŸ–ðŸ¾,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653560630381707264,God damn my stomach hurts so bad,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),655043814432751617,Chris Brown makes my stomach hurt. ðŸ˜© FAWCK.  https://t.co/mUMfXDYQom,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654739662372638720,My stomach hurts and I just wanna lay dwn ðŸ˜•ðŸ˜’,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653763369837531136,My stomach hurts from laughing so much,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653754410007314432,@MENTION I went to the hospital at like 2 in the morning last night with stomach pain and I ended up having to get my appendix removed,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653721773956014080,my stomach hurt,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654740875503730688,My stomach hurts every time I chew gum & drink water,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653679311992582144,Im going to try and take a napcause MY STOMACH HURTS,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652208615382777857,If it's not my stomach hurting its my head I cannot catch a break this week,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654892886379487232,my stomach hurts,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653682074017075200,My stomach is hurting so much maybe I shouldnt of drank that iced coffee,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654719637435740161,My mom made a pie and tasted like crap and I told her it was delicious... My stomach hurts ðŸ˜”ðŸ˜”ðŸ˜”ðŸ˜”ðŸ˜”ðŸ˜”ðŸ˜”,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652273034774974465,Stomach hurting so badðŸ˜©,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654566645596221440,My stomach hurts so bad I feel like I have a food baby,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653563271576858626,that lil drink got my stomach hurting,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),655054369356951552,Stomach hurt ðŸ˜ž,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652088986563833856,my stomach hurts so bad ðŸ˜·ðŸ˜­,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654901815369072640,this made my stomach hurt. https://t.co/wHzyHuqVyO,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654839847723671552,Ice cream makes my stomach hurt but I'm craving chocolate and all we have is moose tracks so... ðŸ’,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654400703222423552,1) her lil stomach hurting. 2) where's her other shoe?  https://t.co/pk3P6DbnqD,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652212452675878914,I just bought yogurt from a gas station after getting over the stomach flu... I can't tell if that was a good idea yet..ðŸ˜ðŸ˜,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653744849124876288,My stomach hurts,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652327754663202816,Damn my stomach hurting again,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653775283892301828,the only good thing about having the stomach flu is that Ill be at least 5 lbs lighter for homecoming,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654519600038547456,Why is my stomach hurting so bad?,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654987470946308096,My mf stomach hurtðŸ˜©,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652178425411563521,Damn my stomach hurtin!,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652129300431286272,stomach hurting lf ðŸ˜«ðŸ˜­,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652247170977017856,Stomach hurt,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654645001012514818,My stomach hurt anyway I do not feel like being bothered with anybody.,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652126842837536769,My stomach hurts ðŸ˜¿,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654333995723788288,My stomach hurts so fucking bad I'm so hungry,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654310973382217728,My stomach is hurting,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653599011501395968,headache  stomach hurts,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654864482275954688,Stomach hurts so bad,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653838485363666944,My stomach hurts,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654876497388277760,my stomach hurts ðŸ˜ž,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654483781055700992,my stomach hurts :-(((,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652242371824881664,Gets flu shot gets stomach flu. #what,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654840943082868737,THESE STOMACH PAINS RNðŸ˜¡ðŸ˜ ðŸ˜¤ðŸ˜«ðŸ˜­,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654324892616146944,Stomach is hurtin,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654335478758547456,stomach hurting ðŸ˜–,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654874503579893760,stomach hurt ðŸ˜©,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654748918639538176,My Stomach Hurt .,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654873004078444546,Do you ever sing so much that your stomach hurts? Or am I a medical anomaly?,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),655026389465346048,My stomach hurts,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654524086526324736,Ugh. My stomach hurts Bedtime âœŒðŸ½,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654696533745467392,That breakfast got my stomach hurting ðŸ˜©ðŸ˜”,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654409402330386432,Ohhh God my stomach hurting,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652166001170079744,ðŸ˜©ðŸ˜©ðŸ˜© my stomach hurt so badðŸ˜”ðŸ˜¥,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652278427291004928,Im shaky and my stomach hurts,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654484926499278848,I really don't get the stomach pains when I drink,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653816878314442752,Phat got my stomach hurting,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),655043470478864384,my stomach hurting ðŸ˜’ðŸ˜’,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654720075711168514,My stomach hurt,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654836431064604673,My stomach hurt so bad !!! I just want to stab it ðŸ˜­,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654851253424418816,Coffee makes my stomach hurt but that's not going to stop me,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653568024650358784,My stomach hurts so bad Im literally bed ridden,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654728824597295104,MY STOMACH HURTS OMGOMGOMGðŸ’€ðŸ’€ðŸ’€ðŸ˜‚ðŸ˜‚ðŸ˜‚,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653767800650076161,Damn back and stomach hurts,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),652189576983744512,Lil baby stomach hurts,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654331126438326272,my stomach hurt ðŸ˜©ðŸ˜­,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),655072663270989824,School lunch always makes my stomach hurt,0
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654734551437053957,Stomach Flu and wear a hoodie to the game  https://t.co/4eKFc1SPp2,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653689848729989120,Love love love getting stomach flu with all symptoms included,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),653697398925955072,Laying down my stomach hurt,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654323115829280768,Feeling TOO sick! I have the stomach flu...ugh,1
stoma(ch|k)\s?(is\s)?(pain|flu|flue|hurt|hurts|hurting),654614795434520576,My stomach hurtinn ðŸ˜© Shoulda stayed homee,1
test,667297715521388544,#RIP TJ miss you bro #LoyaltyFirst,0
test,667297742071332866,I'm at MTA Subway - Avenue U (Q) - @nyctsubwayscoop in Brooklyn NY https://t.co/qWB6QXnBs0,0
test,667297749738491904,Hereâ€™s Why Youâ€™re an Idiot if Youâ€™re a Republican in 2016 https://t.co/Qf2pc0oUwv â€¦ via @politicususa,0
test,667297752712265729,There are Americans taking foreign policy advice from Donald Trump. Let that sink in.,0
test,667297768545718272,I'm at MTA Subway - Sheepshead Bay (B/Q) - @nyctsubwayscoop in Brooklyn NY https://t.co/39bHTDvZbb,0
test,667297778414981120,Too early,0
test,667297778712731648,Wow the bus today smells like a candy shoppe. #NYC #NYCMTA,0
test,667297791819943936,The fact that me and Kristen are up right now scares the living crap out of me because crazy ideas are about to made up. STAY TUNED,0
test,667297795909382145,I'm at Brooklyn NY in Brooklyn NY https://t.co/JdBl5e3a4G,0
test,667297803421356032,I seriously got nervous when I passed by the cop with that fucking dog.,0
test,667297809528295424,it's pay day,0
test,667297812787281920,I rather watch these two play chess than watch #TNFðŸˆ tonight!!!! https://t.co/IHpBzqllwu,0
test,667297818265018369,Most 2016 GOP Presidential Candidates Would Push Seniors Into Poverty By Cutting Social Security @alternet https://t.co/KeA1wErjQp â€¦,0
test,667297822824239104,Hoje estou numa felicidade que Deuuuuuuuuuuuuus,0
test,667297822866173952,I'm at Avenue U in Brooklyn NY https://t.co/xgrnTpmu5x,0
test,667297826842370050,@FitbitSupport didn't work...,0
test,667297830332067840,@skylarkdiana @Fact It's all part of wanting to believe - even if it is only make believe!   All the best ðŸ’,0
test,667297837445550080,@countryfig are you on today or home getting better?,0
test,667297838020165633,woke up to my mom yelling at the tv calling obama a pendejo â¤ï¸â¤ï¸â¤ï¸â¤ï¸â¤ï¸â¤ï¸,0
test,667297844106145796,@DogearedJewelry @NikRph #SurpriseAndDazzle #GiftHeart,0
test,667297862191976450,All you guys waking up going to school I'm just going to sleep,0
test,667297888393805825,@chauch75 is this what you were talking abt? https://t.co/B7GJT9ymec,0
test,667297893313699840,Government Spends More on Corporate Welfare Subsidies than Social Welfare Programs https://t.co/PuOa95qb4y â€¦ via @thinkbynumbers,0
test,667297897986179072,My neighborhood is like... #newyorkcitybaby ðŸ’¯ @ Manhattan New York https://t.co/pueRPYHA1X,0
test,667297908375486466,Sweats r my bffðŸ’–ðŸ’–,0
test,667297916604706816,Morning world! What be up?,0
test,667297929065922561,In Hounour of #tbt New Post up! Check it out!Now That I'm recovered Let Me Tell You About My AFFRIFF Week! Part 1  https://t.co/TZpG3kS18n,0
test,667297930244521984,@DogearedJewelry  #SurpriseAndDazzle #GiftHeart @jojob76,0
test,667297944190627840,ok I better stop putting it off and just make this fucking phone callâ€¦,0
test,667297958942015489,ðŸŒŽ#HEYYOUNGWORLDðŸŒ ðŸŒžGOOD MORNING ðŸ‘‘#KINGSANDQUEENSðŸ‘‘ #RISEANDGRINDNYCðŸŒž Iâ€¦ https://t.co/SA1g1oQdfy,0
test,667297959374032896,New National Poll Confirms The Republican Presidential Field Is Now Led By An Unabashed Racist https://t.co/HLiHAQvHTw â€¦,0
test,667297982337777665,Texas here I come! #texasbound #weekendtrip #downtowndallas #fashionblogger #stylebloggerâ€¦ https://t.co/LvJUcAv4tm,0
test,667297982337822720,Pretty dope @JetBlue! https://t.co/L2W5wdiDRz,0
test,667297985575817216,19 De noviembre DespuÃ©s de tanto sufrimientoLlevo al cielo tu retratoY me declaro libre como el vientoâ€¦Jai Ho! - Namaste! ðŸ™ðŸ¼,0
